Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.48062515258789,161405600,0.07250022888183594,1,1659109042.3177543,678490000,0.07171436611090455,-20031586.064093363,0.005769750116764039,-0.023102910676846257,-26915018.10168564,23.842064269064405,31.156334382445223,1662.482026906274,24.030249786376952,25.106036790982607,22.954462781771298,8.953606509871001,0.25239042758754227,0.0,0.0,23.751666577657062,24.29516633351644,23.20816682179769,4.576518907272301,0.2661755051639384,0.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.50884767210162,0.17505454933981526,0.659337439823443,6.03498004708989,-0.6042619005790897,-0.6670860414603506,0.06282414088126087,23.77645794550578,24.146442046532265,23.809240452004254,24.413502352583343,0.788298005095058,1.063563841929426,-0.275265836834368,-0.38862948193108005,25.1298090807311,-0.5077507019042962,-75.98184879694108,-88.44968681819846,12.467838021257379,23.739999771118164,24.239999771118164,23.989999771118164,26.53125,99.71340262973152,35.13219689805661,13.39920743146168,27.116984170743265,-99.64653465735609,26.814375400543213,27.96125030517578,44.0,56.00000000000001,-12.000000000000007,,24.52974071195837,0.0,0.0,39.73525666419532,0.6030089900539632,0.541293469341567,0.5697038860991808,-20.459451202516078,44.99846749880954,18.84568759373868,17.915721630565827,-81.15431240626131,-1.093735324635226,0.6101474052626326,-2.4751135328813194,-2.691852245219293,0.21673871233797337,-6.138753736794747,-1.752611282530684,-4.386142454264063,24.54227934167638,0.3094993863100415,0.3090214229013899,18.946720913396597,2.784231502283397,-8960085.618278414
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.086265563964844,196231600,0.6625003814697266,1,1818547342.6355324,874721600,0.07317752130337175,1401999.067407798,0.14090468746430665,-0.009299644704700929,-21382365.146640602,23.745972497811604,38.972787003589026,1662.482026906274,24.024124813079833,25.095483142016747,22.95276648414292,8.919020670035954,0.5634125066573674,0.0,0.0,23.747999890645342,24.314749654134115,23.181250127156577,4.773031548749663,0.863476072959074,0.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.511271961790886,0.46498909013203693,0.6649037110998878,6.026269163377769,-0.5315209533241756,-0.6399730238331156,0.10845207050894001,23.829583009084065,24.148268993084248,23.863203435913153,24.39472438923733,0.8448871588833643,0.9731739042594733,-0.12828674537610896,-0.37391733169287156,24.94772756370305,0.310874271392823,-72.42858594078425,-85.03870314676371,12.610117205979464,23.739999771118164,24.239999771118164,23.989999771118164,26.53125,99.85670131486576,33.696975657321225,18.532134886857662,25.09295567562546,1.2168833322344346,26.38437509536743,27.53125,40.0,52.0,-12.0,,24.472451077376522,0.0,0.0,47.19161114878009,1.0,0.7067107942041946,0.6026314644649773,-18.34878514720584,49.138361907218886,85.85863879187308,39.67896819007215,-14.141361208126929,-0.9320220666773196,2.7101744616934482,-2.1788356566089204,-2.589248927497218,0.4104132708882977,-5.801779371431149,-2.562444900310777,-3.2393344711203715,24.54012034071579,2.819450565069559,2.780435696684469,22.300364908321058,3.434234799876169,46286931.78957823
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.424509048461914,179452800,0.37000083923339844,1,1982320420.3398967,1054174400,0.1230801534929151,10687097.28674714,0.10403146508491189,0.010492849708681291,-18634116.51161855,23.81467638829042,50.98633069171515,1687.9422814199615,24.04237480163574,25.13493568565838,22.949813917613103,9.088627001591421,0.7231573050713677,0.0,0.0,23.811999893188478,24.386249542236328,23.237750244140624,4.823195461311239,1.125164329353557,1.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.50405218396582,0.6269150699750751,0.6499132789547428,5.645494306429874,-0.4389572273784914,-0.5997698645421908,0.16081263716369942,23.84583314259847,24.159422874450684,23.965787628333516,24.404744855712007,1.0275258363376303,0.9013912921468887,0.12613454419074155,-0.3524772550962929,24.853046935502306,0.06512527465820384,-65.93720167289366,-81.35635737782556,15.419155704931896,23.84999942779541,24.239999771118164,24.044999599456787,26.53125,99.92835065743287,31.702301685446447,21.131068430109494,23.719645338454885,66.11594695711567,26.38437509536743,27.53125,36.0,48.0,-12.0,23.09749984741211,,1.0,0.0,50.84920157845405,1.0,0.8676696633513208,0.7052246422990275,-15.46303569338521,61.15809475578086,98.45367108918134,67.71933249159771,-1.5463289108186655,-0.7480441710528183,0.8013215923943696,-1.7986552613999243,-2.4311301942777592,0.632474932877835,-6.148945517470411,-3.279745023742704,-2.869200493727707,24.539454832625175,1.5314604369628393,1.5198519511578468,24.17334661115318,3.411746654817186,11880182.204866529
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.999418258666992,156084000,-0.4650001525878906,0,1845190103.2735047,898090400,0.06744761667564145,-1208071.4422922097,0.03475668991136068,0.019507862613749097,-21592905.006722078,23.876519181051112,52.1663421284363,1655.944996607526,24.03574981689453,25.12607239701608,22.94542723677298,9.072507314543376,0.5134137904214671,0.0,0.0,23.845083236694336,24.420333099365234,23.269833374023438,4.824892888490039,0.6911493697210117,0.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.506671790226415,0.4234138955156853,0.6549220273532138,5.32890369839054,-0.3985274573724631,-0.5595213831082453,0.1609939257357822,23.842291514078777,24.13759598365197,23.98105115229107,24.379578609663533,1.0533648401275983,0.8206342962780168,0.23273054384958158,-0.3303233097194481,24.86060704850062,-0.4157489776611314,-59.89630701991786,-77.72535311995095,17.82904610003309,23.934999465942383,24.239999771118164,24.087499618530273,26.53125,99.96417532871644,29.53600040051225,21.365045523949007,21.960373036774968,43.68652576246686,26.38437509536743,27.53125,32.0,44.0,-12.0,23.12659984588623,,0.0,0.0,46.49110277354717,0.6526931277979146,0.8842310425993046,0.8195371667182734,-14.184356687328895,52.74683112484764,58.25403207250586,80.85544731785343,-41.74596792749414,-0.5564485942616173,-0.17629178513669258,-1.6346773820548954,-2.2718396318331866,0.6371622497782912,-7.332412070477616,-4.090278433089686,-3.24213363738793,24.537178533373346,-1.895638563275881,-1.9138361315099495,21.81946876748193,2.653109466824219,-4038545.5557017922
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.949134826660156,141496800,-0.05500030517578125,0,1774441141.0152018,756593600,0.05554258176928342,-2147256.5478785345,-0.051308331319180875,0.003461759135988643,-21916294.452335544,23.86460456372812,44.1067049026828,1652.160351764538,24.03249979019165,25.12272250089443,22.94227707948887,9.072903112207497,0.4896812086700566,0.0,0.0,23.84074993133545,24.38649978637695,23.295000076293945,4.578294362495608,0.6550621552922962,0.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.50795742166066,0.39934373847034804,0.6134298017297088,5.249974492681183,-0.3666975769273755,-0.5209566218720714,0.1542590449446959,23.874791463216145,24.099903693565956,23.985504856381958,24.352202433309333,0.9939569055512604,0.9732823056699722,0.02067459988128817,-0.30841249388267145,24.67205476882089,0.05499982833862305,-55.142385534418494,-73.60875127497964,18.466365740561145,23.934999465942383,24.239999771118164,24.087499618530273,26.53125,99.98208766435822,27.65642613241679,20.795547488558913,22.180209465442775,5.573353026735615,26.338749885559082,27.53125,28.000000000000004,40.0,-11.999999999999996,23.190435845947263,,0.0,0.0,45.98903320233272,0.6126820541136734,0.7551250606371958,0.8356752555292738,-13.274604008373192,50.185502028718005,54.761950895787365,70.48988468582486,-45.238049104212635,-0.33946313858032084,1.651140456356966,-1.5058086755463262,-2.118633440575815,0.6128247650294887,-8.856483260235924,-5.043519398518934,-3.81296386171699,24.532505779890833,-0.22854894641678447,-0.2288105181436073,21.541051655083333,2.8024341297320277,-3619464.1403084993
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.1411075592041,137123200,0.20999908447265625,1,1905966299.2654295,893716800,0.026969457870750578,2273172.4532413897,0.005806719101041822,0.0031266257385237695,-20716971.412541382,23.86806705242006,50.266913810196435,1666.6106707135243,23.97574977874756,24.888401628656457,23.063097928838662,7.61312458072018,0.6338130934766167,0.0,0.0,23.88299992879232,24.372499974568683,23.39349988301595,4.09915041858914,0.8442281440726747,0.0,0.0,23.09749984741211,25.38249969482422,24.239999771118164,9.53046252358525,0.4912470638515256,0.5765869054800777,5.093838370195945,-0.32082868292355116,-0.48093103408236737,0.16010235115881621,23.885833104451496,24.094999826871433,24.021580926685424,24.342409609608975,0.9839237020390611,0.9678476543863769,0.016076047652684222,-0.28534244425520966,24.314852127195383,0.17424983978271413,-50.39223359449139,-69.29214856704142,18.899914972550036,23.934999465942383,24.239999771118164,24.087499618530273,26.53125,99.99104383217912,25.839979439925916,20.610209957988236,21.54874090199104,34.71726968965096,26.234375,27.53125,24.0,36.0,-12.0,23.251718406005857,,0.0,0.0,48.28541493331678,0.795685972123083,0.6870203846782235,0.775458829304908,-11.864678981588325,56.697456273653096,68.09521964168505,60.37040086999277,-31.904780358314945,-0.13674996880924084,0.5500765829687364,-1.3179824350540323,-1.9585032394714585,0.6405208044174262,-10.227779107876147,-6.080371340390377,-4.14740776748577,24.5140279401041,0.8746317470669895,0.8708290008661468,22.604088278577784,3.059258507939841,3948446.050222069
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.640609741210938,127770400,-0.5474987030029297,0,1796542366.9676087,765946400,0.04150847362746328,-8045013.366102455,-0.08441626670717574,0.0018029162673396273,-23605250.944555823,23.873412988864825,50.70579332770184,1628.9365498838272,23.91637477874756,24.741507459975406,23.091242097519714,6.900148445249074,0.35222124032640517,0.0,0.0,23.899583307902017,24.37133337656657,23.42783323923747,3.947768147979173,0.2593188505586314,0.0,0.0,23.09749984741211,25.219999313354492,24.1587495803833,8.874670536725603,0.27090737697036577,0.5771780699735738,4.845148005370212,-0.32491045814103003,-0.44972691889409994,0.1248164607530699,23.846041520436604,24.048557574932392,23.96787626263406,24.29278672077509,0.9761906065346062,0.9595564796875381,0.01663412684706811,-0.26622639188743064,24.0817314591583,-0.41137561798095845,-47.78772811902444,-64.93631914587993,17.14859102685549,23.934999465942383,24.239999771118164,24.087499618530273,26.37374973297119,99.99552191608956,24.7977707094432,19.20990306902041,24.079559478233918,-23.286852177588337,25.995624542236328,27.44499969482422,20.0,32.0,-12.0,23.31054966366211,,0.0,0.0,43.136058353563925,0.3567670113329714,0.5883783458565757,0.6768412637239983,-12.075993711369895,51.68465888193952,33.33341406762789,52.06352820170011,-66.66658593237212,-0.08699987074908222,-1.9772215971892868,-1.337477095055414,-1.8342980105882496,0.4968209155328356,-11.702349470821595,-7.204766966476621,-4.497582504344974,24.508329171769017,-2.260523197872466,-2.286464711592906,19.832594421500495,2.3933624668169884,710694.8109926283
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.96285057067871,145022800,0.35249900817871094,1,1915025141.237081,910969200,0.045326103052971745,407187.56666926015,-0.08901650681919658,-0.006565885419589296,-21445766.654968537,23.86487291433903,49.88327277296529,1628.9365498838272,23.867749786376955,24.531059770780367,23.204439801973543,5.558211313091701,0.6185341965678016,0.0,0.0,23.90741659800212,24.40541655222575,23.40941664377848,4.16607082728671,0.6180552523458228,0.0,0.0,23.09749984741211,24.72249984741211,23.90999984741211,6.8083502405723415,0.5707690899188702,0.5959602019410601,4.689689055770007,-0.2962861678938502,-0.41903876869405005,0.12275260080019984,23.889374891916912,24.038653740516075,23.976664471233477,24.272950639127327,0.9431523700907938,0.9896640896917389,-0.046511719600945134,-0.2472940687299747,23.97539643817644,-0.11524925231933736,-43.68124093268966,-60.78406519160574,17.10282425891608,23.934999465942383,24.239999771118164,24.087499618530273,26.260000228881836,99.99776095804478,24.349309166295225,17.52579675753935,25.492485402595687,-11.165724531464413,25.891250133514404,27.397500038146973,16.0,28.000000000000004,-12.000000000000004,,24.72249984741211,0.0,1.0,47.05124306089295,0.6832715098300247,0.6119081644286929,0.6291022983211642,-11.121390322197811,56.26166248996264,55.71429263436811,52.38097544789369,-44.28570736563189,-0.13526464911068103,2.2122972828334806,-1.220643391480577,-1.7115670867667152,0.4909236952861382,-12.000328953528328,-8.163879363886963,-3.836449589641365,24.501465446995287,1.4890653673679477,1.4780876319658187,21.61698008384956,3.050377500014452,25752064.49487871
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.113689422607422,110330800,0.16500091552734375,1,2025355941.237081,1021300000,0.22907113853515101,2949686.915839974,0.09879700321005587,-0.0036205364180864905,-20688027.49576275,23.855982967085943,48.220253607051234,1640.1238974940009,23.909499835968017,24.542898932232532,23.2761007397035,5.298304863004016,0.7214249276197734,0.0,0.0,23.94116668701172,24.420666694641113,23.461666679382326,4.005652806298087,0.7594722034271809,0.0,0.0,23.09749984741211,24.72249984741211,23.90999984741211,6.796461704127527,0.6723081148587741,0.5741142351527159,4.52958005105946,-0.25732078292428895,-0.38669517154009786,0.1293743886158089,23.925833225250244,24.039615264305702,24.009485403975653,24.26680618689994,0.9690074968311468,0.9930761910775057,-0.024068694246358824,-0.22749881414624035,23.74784036599993,-0.16200037002563406,-38.5411514182078,-56.643187003263186,18.10203558505539,23.987500190734863,24.239999771118164,24.113749980926514,26.166250228881836,99.99888047902239,23.708271714242947,17.86589599565101,24.35767994766026,54.19100233497671,25.626875400543213,27.397500038146973,12.0,24.0,-12.0,,24.69464984893799,0.0,0.0,48.82733905111713,0.8313879778692524,0.6238088330107493,0.6080317810986727,-9.817905014513514,55.14240621820101,66.19053616452358,51.74608095550653,-33.80946383547643,-0.17190418243408345,1.8419113363356794,-1.0603817450983706,-1.5813300184330465,0.520948273334676,-13.835138054938575,-9.298131102097287,-4.537006952841288,24.490490112279765,0.6867884210082664,0.6844407721231516,22.452231421045354,3.0559905590531216,-16929818.814914584
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.147964477539062,115964400,0.03750038146972656,1,1962542377.6400206,1137264400,0.17813670615841606,3149547.2474211147,0.10050447835962617,0.01097505609204589,-20508254.48456396,23.89001370426393,54.93249190433014,1640.1238974940009,23.944749927520753,24.566437276852692,23.323062578188814,5.192681913269066,0.7274060975427863,0.0,0.0,24.028666750590006,24.490916506449384,23.566416994730634,3.847485677481667,0.7150722227723834,0.0,0.0,23.147499084472656,24.72249984741211,23.934999465942383,6.577645486826469,0.6857151161241726,0.5527026819377372,4.101591390765088,-0.2208684334101072,-0.35352982391409976,0.13266139050399256,23.965833346048992,24.04076913686899,24.04302625190668,24.26389468531679,1.0662228393223472,0.9341276210344649,0.1320952182878823,-0.2072169553414715,23.54841189766167,-0.3772507667541518,-32.98265242700068,-51.86549851771425,18.88284609071357,24.026249885559082,24.239999771118164,24.133124828338623,25.97249984741211,99.99944023951119,22.399837698067767,20.910176834827244,23.292803908312855,111.0799603389039,25.213749885559082,27.15499973297119,8.0,20.0,-12.0,,24.66735685043335,0.0,0.0,49.24404688739676,0.8661390798669647,0.7935995225220803,0.6764388399871742,-8.627494483368745,50.463830631275144,68.57151161241725,63.492113470436315,-31.428488387582743,-0.11369847129372701,2.0212715459720627,-0.9102760965401197,-1.4471192340544614,0.5368431375143418,-14.971526600550842,-10.432810201787998,-4.538716398762844,24.476696422208008,0.1550243102182991,0.15490427157787146,22.642062148152743,2.9725929732742173,9031673.08238846
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.097692489624023,140865200,-0.05500030517578125,0,1828809747.8120198,996399200,0.06387810055762352,1592807.785125604,0.00981458334012475,0.01681439700168914,-20828041.036865037,23.9410454638581,63.34789627055216,1640.1238974940009,23.936625003814697,24.541725240621876,23.33152476700752,5.05585258331737,0.6949062256044278,0.0,0.0,24.112583478291832,24.57708333333333,23.648083623250322,3.8527589170168013,0.5644963947883065,0.0,0.0,23.147499084472656,24.72249984741211,23.934999465942383,6.579878168657656,0.6507943043569877,0.5369324595203306,3.757860309257552,-0.1941793698627592,-0.32165973310383167,0.12748036324107248,24.016250133514404,24.044519131000225,24.062945383975126,24.257124753837886,1.0950473669836134,0.879460841283861,0.21558652569975234,-0.18749958235257638,23.37482053937108,-0.5116257667541504,-26.32455183788115,-46.74282806183613,20.41827622395498,24.026249885559082,24.239999771118164,24.133124828338623,25.64875030517578,99.9997201197556,21.069717893147423,20.535940125590944,22.148631728758144,104.91944526668635,25.051875114440918,27.013750076293945,4.0,16.0,-12.0,,24.640609711898804,0.0,0.0,48.61871405461812,0.8139898204519669,0.8371722927293944,0.7515268827540748,-7.79133674328141,51.1600350517345,65.07943043569877,66.61382607087988,-34.92056956430123,-0.05855864356545837,2.5671007579460183,-0.8005044778938063,-1.3177962828223304,0.5172918049285241,-14.482459132885477,-11.242739988007495,-3.2397191448779825,24.46407271351774,-0.2270160070060423,-0.2272740789936556,22.363645035754143,2.866623593238476,34587269.95673087
